-83.2963	-83.2835	-83.2612	-83.278	-83.2622	-83.2543	-83.2945	-83.2827	-83.2604	-83.2595	-83.2924	-83.2383	-83.2538
-83.2928	-83.28	-83.2577	-83.2745	-83.2587	-83.2509	-83.291	-83.2792	-83.2569	-83.256	-83.289	-83.2348	-83.2503
-83.2893	-83.2765	-83.2542	-83.271	-83.2552	-83.2474	-83.2875	-83.2757	-83.2534	-83.2525	-83.2855	-83.2313	-83.2468
-83.2858	-83.2731	-83.2507	-83.2675	-83.2517	-83.2439	-83.284	-83.2722	-83.2499	-83.249	-83.282	-83.2278	-83.2433
-83.2823	-83.2696	-83.2472	-83.264	-83.2482	-83.2404	-83.2805	-83.2687	-83.2465	-83.2456	-83.2785	-83.2243	-83.2398
-83.2788	-83.2661	-83.2437	-83.2605	-83.2447	-83.2369	-83.277	-83.2652	-83.243	-83.2421	-83.275	-83.2208	-83.2364
-83.2753	-83.2626	-83.2402	-83.257	-83.2412	-83.2334	-83.2735	-83.2618	-83.2395	-83.2386	-83.2715	-83.2173	-83.2329
-83.2718	-83.2591	-83.2367	-83.2536	-83.2377	-83.2299	-83.27	-83.2583	-83.236	-83.2351	-83.268	-83.2138	-83.2294
-83.2683	-83.2556	-83.2333	-83.2501	-83.2343	-83.2264	-83.2665	-83.2548	-83.2325	-83.2316	-83.2645	-83.2103	-83.2259
-83.2648	-83.2521	-83.2298	-83.2466	-83.2308	-83.223	-83.263	-83.2513	-83.229	-83.2281	-83.261	-83.2068	-83.2224
-83.2613	-83.2486	-83.2263	-83.2431	-83.2273	-83.2195	-83.2595	-83.2478	-83.2255	-83.2246	-83.2575	-83.2033	-83.2189
-83.2578	-83.2451	-83.2228	-83.2396	-83.2238	-83.216	-83.2561	-83.2443	-83.222	-83.2211	-83.254	-83.1998	-83.2154
-83.2543	-83.2416	-83.2193	-83.2361	-83.2203	-83.2125	-83.2526	-83.2408	-83.2186	-83.2177	-83.2505	-83.1963	-83.2119
-83.2508	-83.2382	-83.2158	-83.2326	-83.2168	-83.209	-83.2491	-83.2373	-83.2151	-83.2142	-83.247	-83.1928	-83.2085
-83.2474	-83.2347	-83.2123	-83.2291	-83.2133	-83.2055	-83.2456	-83.2338	-83.2116	-83.2107	-83.2436	-83.1893	-83.205
-83.2439	-83.2312	-83.2089	-83.2257	-83.2099	-83.202	-83.2421	-83.2304	-83.2081	-83.2072	-83.2401	-83.1859	-83.2015
-83.2404	-83.2277	-83.2054	-83.2222	-83.2064	-83.1986	-83.2386	-83.2269	-83.2046	-83.2037	-83.2366	-83.1824	-83.198
-83.2369	-83.2242	-83.2019	-83.2187	-83.2029	-83.1951	-83.2351	-83.2234	-83.2011	-83.2002	-83.2331	-83.1789	-83.1945
-83.2334	-83.2207	-83.1984	-83.2152	-83.1994	-83.1916	-83.2316	-83.2199	-83.1977	-83.1968	-83.2296	-83.1754	-83.191
-83.2299	-83.2172	-83.1949	-83.2117	-83.1959	-83.1881	-83.2281	-83.2164	-83.1942	-83.1933	-83.2261	-83.1719	-83.1875
-83.2264	-83.2137	-83.1914	-83.2082	-83.1924	-83.1846	-83.2247	-83.2129	-83.1907	-83.1898	-83.2226	-83.1684	-83.1841
-83.2229	-83.2103	-83.188	-83.2047	-83.189	-83.1812	-83.2212	-83.2094	-83.1872	-83.1863	-83.2191	-83.1649	-83.1806
-83.2194	-83.2068	-83.1845	-83.2013	-83.1855	-83.1777	-83.2177	-83.2059	-83.1837	-83.1828	-83.2156	-83.1614	-83.1771
-83.216	-83.2033	-83.181	-83.1978	-83.182	-83.1742	-83.2142	-83.2025	-83.1803	-83.1794	-83.2122	-83.1579	-83.1736
-83.2125	-83.1998	-83.1775	-83.1943	-83.1785	-83.1707	-83.2107	-83.199	-83.1768	-83.1759	-83.2087	-83.1545	-83.1701
-83.209	-83.1963	-83.174	-83.1908	-83.175	-83.1672	-83.2072	-83.1955	-83.1733	-83.1724	-83.2052	-83.151	-83.1667
-83.2055	-83.1928	-83.1706	-83.1873	-83.1716	-83.1638	-83.2037	-83.192	-83.1698	-83.1689	-83.2017	-83.1475	-83.1632
-83.202	-83.1894	-83.1671	-83.1838	-83.1681	-83.1603	-83.2002	-83.1885	-83.1663	-83.1654	-83.1982	-83.144	-83.1597
-83.1985	-83.1859	-83.1636	-83.1804	-83.1646	-83.1568	-83.1968	-83.185	-83.1629	-83.162	-83.1947	-83.1405	-83.1562
-83.195	-83.1824	-83.1601	-83.1769	-83.1611	-83.1533	-83.1933	-83.1816	-83.1594	-83.1585	-83.1912	-83.137	-83.1527
-83.1916	-83.1789	-83.1566	-83.1734	-83.1576	-83.1498	-83.1898	-83.1781	-83.1559	-83.155	-83.1878	-83.1335	-83.1493
-83.1881	-83.1754	-83.1532	-83.1699	-83.1542	-83.1464	-83.1863	-83.1746	-83.1524	-83.1515	-83.1843	-83.1301	-83.1458
-83.1846	-83.1719	-83.1497	-83.1664	-83.1507	-83.1429	-83.1828	-83.1711	-83.1489	-83.148	-83.1808	-83.1266	-83.1423
-83.1811	-83.1685	-83.1462	-83.163	-83.1472	-83.1394	-83.1793	-83.1676	-83.1455	-83.1446	-83.1773	-83.1231	-83.1388
-83.1776	-83.165	-83.1427	-83.1595	-83.1437	-83.1359	-83.1759	-83.1642	-83.142	-83.1411	-83.1738	-83.1196	-83.1353
-83.1741	-83.1615	-83.1393	-83.156	-83.1403	-83.1325	-83.1724	-83.1607	-83.1385	-83.1376	-83.1704	-83.1161	-83.1319
-83.1707	-83.158	-83.1358	-83.1525	-83.1368	-83.129	-83.1689	-83.1572	-83.135	-83.1341	-83.1669	-83.1126	-83.1284
-83.1672	-83.1545	-83.1323	-83.149	-83.1333	-83.1255	-83.1654	-83.1537	-83.1316	-83.1307	-83.1634	-83.1092	-83.1249
-83.1637	-83.1511	-83.1288	-83.1456	-83.1298	-83.122	-83.1619	-83.1502	-83.1281	-83.1272	-83.1599	-83.1057	-83.1214
-83.1602	-83.1476	-83.1254	-83.1421	-83.1264	-83.1186	-83.1585	-83.1468	-83.1246	-83.1237	-83.1564	-83.1022	-83.118
-83.1567	-83.1441	-83.1219	-83.1386	-83.1229	-83.1151	-83.155	-83.1433	-83.1211	-83.1202	-83.1529	-83.0987	-83.1145
-83.1533	-83.1406	-83.1184	-83.1351	-83.1194	-83.1116	-83.1515	-83.1398	-83.1177	-83.1168	-83.1495	-83.0952	-83.111
-83.1498	-83.1372	-83.1149	-83.1317	-83.1159	-83.1081	-83.148	-83.1363	-83.1142	-83.1133	-83.146	-83.0918	-83.1075
-83.1463	-83.1337	-83.1115	-83.1282	-83.1125	-83.1047	-83.1445	-83.1329	-83.1107	-83.1098	-83.1425	-83.0883	-83.1041
-83.1428	-83.1302	-83.108	-83.1247	-83.109	-83.1012	-83.1411	-83.1294	-83.1073	-83.1063	-83.139	-83.0848	-83.1006
-83.1393	-83.1267	-83.1045	-83.1212	-83.1055	-83.0977	-83.1376	-83.1259	-83.1038	-83.1029	-83.1356	-83.0813	-83.0971
-83.1359	-83.1233	-83.101	-83.1178	-83.1021	-83.0943	-83.1341	-83.1224	-83.1003	-83.0994	-83.1321	-83.0778	-83.0937
-83.1324	-83.1198	-83.0976	-83.1143	-83.0986	-83.0908	-83.1306	-83.119	-83.0968	-83.0959	-83.1286	-83.0744	-83.0902
-83.1289	-83.1163	-83.0941	-83.1108	-83.0951	-83.0873	-83.1272	-83.1155	-83.0934	-83.0925	-83.1251	-83.0709	-83.0867
-83.1254	-83.1128	-83.0906	-83.1073	-83.0916	-83.0839	-83.1237	-83.112	-83.0899	-83.089	-83.1217	-83.0674	-83.0832
-83.122	-83.1094	-83.0872	-83.1039	-83.0882	-83.0804	-83.1202	-83.1085	-83.0864	-83.0855	-83.1182	-83.0639	-83.0798
-83.1185	-83.1059	-83.0837	-83.1004	-83.0847	-83.0769	-83.1167	-83.1051	-83.083	-83.0821	-83.1147	-83.0605	-83.0763
-83.115	-83.1024	-83.0802	-83.0969	-83.0812	-83.0735	-83.1133	-83.1016	-83.0795	-83.0786	-83.1112	-83.057	-83.0728
-83.1115	-83.0989	-83.0768	-83.0934	-83.0778	-83.07	-83.1098	-83.0981	-83.076	-83.0751	-83.1078	-83.0535	-83.0694
-83.1081	-83.0955	-83.0733	-83.09	-83.0743	-83.0665	-83.1063	-83.0946	-83.0726	-83.0717	-83.1043	-83.05	-83.0659
-83.1046	-83.092	-83.0698	-83.0865	-83.0708	-83.063	-83.1028	-83.0912	-83.0691	-83.0682	-83.1008	-83.0466	-83.0624
-83.1011	-83.0885	-83.0664	-83.083	-83.0674	-83.0596	-83.0994	-83.0877	-83.0656	-83.0647	-83.0973	-83.0431	-83.059
-83.0976	-83.0851	-83.0629	-83.0796	-83.0639	-83.0561	-83.0959	-83.0842	-83.0622	-83.0613	-83.0939	-83.0396	-83.0555
-83.0942	-83.0816	-83.0594	-83.0761	-83.0604	-83.0527	-83.0924	-83.0808	-83.0587	-83.0578	-83.0904	-83.0361	-83.052
-83.0907	-83.0781	-83.056	-83.0726	-83.057	-83.0492	-83.0889	-83.0773	-83.0552	-83.0543	-83.0869	-83.0327	-83.0486
-83.0872	-83.0746	-83.0525	-83.0692	-83.0535	-83.0457	-83.0855	-83.0738	-83.0518	-83.0509	-83.0834	-83.0292	-83.0451
-83.0838	-83.0712	-83.049	-83.0657	-83.05	-83.0423	-83.082	-83.0704	-83.0483	-83.0474	-83.08	-83.0257	-83.0416
-83.0803	-83.0677	-83.0456	-83.0622	-83.0466	-83.0388	-83.0785	-83.0669	-83.0448	-83.0439	-83.0765	-83.0223	-83.0382
-83.0768	-83.0642	-83.0421	-83.0588	-83.0431	-83.0353	-83.0751	-83.0634	-83.0414	-83.0405	-83.073	-83.0188	-83.0347
-83.0733	-83.0608	-83.0386	-83.0553	-83.0396	-83.0319	-83.0716	-83.06	-83.0379	-83.037	-83.0696	-83.0153	-83.0312
-83.0699	-83.0573	-83.0352	-83.0518	-83.0362	-83.0284	-83.0681	-83.0565	-83.0344	-83.0335	-83.0661	-83.0119	-83.0278
-83.0664	-83.0538	-83.0317	-83.0484	-83.0327	-83.0249	-83.0647	-83.053	-83.031	-83.0301	-83.0626	-83.0084	-83.0243
-83.0629	-83.0504	-83.0282	-83.0449	-83.0293	-83.0215	-83.0612	-83.0496	-83.0275	-83.0266	-83.0592	-83.0049	-83.0209
-83.0595	-83.0469	-83.0248	-83.0414	-83.0258	-83.018	-83.0577	-83.0461	-83.0241	-83.0232	-83.0557	-83.0015	-83.0174
-83.056	-83.0434	-83.0213	-83.038	-83.0223	-83.0146	-83.0543	-83.0426	-83.0206	-83.0197	-83.0522	-82.998	-83.0139
-83.0525	-83.04	-83.0179	-83.0345	-83.0189	-83.0111	-83.0508	-83.0392	-83.0171	-83.0162	-83.0488	-82.9945	-83.0105
-83.0491	-83.0365	-83.0144	-83.031	-83.0154	-83.0076	-83.0473	-83.0357	-83.0137	-83.0128	-83.0453	-82.9911	-83.007
-83.0456	-83.0331	-83.0109	-83.0276	-83.012	-83.0042	-83.0439	-83.0322	-83.0102	-83.0093	-83.0418	-82.9876	-83.0035
-83.0421	-83.0296	-83.0075	-83.0241	-83.0085	-83.0007	-83.0404	-83.0288	-83.0068	-83.0059	-83.0384	-82.9841	-83.0001
-83.0387	-83.0261	-83.004	-83.0207	-83.005	-82.9973	-83.0369	-83.0253	-83.0033	-83.0024	-83.0349	-82.9807	-82.9966
-83.0352	-83.0227	-83.0006	-83.0172	-83.0016	-82.9938	-83.0335	-83.0218	-82.9998	-82.9989	-83.0314	-82.9772	-82.9932
-83.0317	-83.0192	-82.9971	-83.0137	-82.9981	-82.9904	-83.03	-83.0184	-82.9964	-82.9955	-83.028	-82.9737	-82.9897
-83.0283	-83.0157	-82.9937	-83.0103	-82.9947	-82.9869	-83.0265	-83.0149	-82.9929	-82.992	-83.0245	-82.9703	-82.9863
-83.0248	-83.0123	-82.9902	-83.0068	-82.9912	-82.9835	-83.0231	-83.0115	-82.9895	-82.9886	-83.0211	-82.9668	-82.9828
-83.0214	-83.0088	-82.9867	-83.0034	-82.9878	-82.98	-83.0196	-83.008	-82.986	-82.9851	-83.0176	-82.9634	-82.9793
-83.0179	-83.0054	-82.9833	-82.9999	-82.9843	-82.9765	-83.0161	-83.0045	-82.9826	-82.9817	-83.0141	-82.9599	-82.9759
-83.0144	-83.0019	-82.9798	-82.9964	-82.9808	-82.9731	-83.0127	-83.0011	-82.9791	-82.9782	-83.0107	-82.9564	-82.9724
-83.011	-82.9984	-82.9764	-82.993	-82.9774	-82.9696	-83.0092	-82.9976	-82.9757	-82.9748	-83.0072	-82.953	-82.969
-83.0075	-82.995	-82.9729	-82.9895	-82.9739	-82.9662	-83.0058	-82.9942	-82.9722	-82.9713	-83.0038	-82.9495	-82.9655
-83.0041	-82.9915	-82.9695	-82.9861	-82.9705	-82.9627	-83.0023	-82.9907	-82.9688	-82.9678	-83.0003	-82.9461	-82.9621
-83.0006	-82.9881	-82.966	-82.9826	-82.967	-82.9593	-82.9988	-82.9873	-82.9653	-82.9644	-82.9968	-82.9426	-82.9586
-82.9971	-82.9846	-82.9626	-82.9792	-82.9636	-82.9558	-82.9954	-82.9838	-82.9618	-82.9609	-82.9934	-82.9391	-82.9552
-82.9937	-82.9812	-82.9591	-82.9757	-82.9601	-82.9524	-82.9919	-82.9803	-82.9584	-82.9575	-82.9899	-82.9357	-82.9517
-82.9902	-82.9777	-82.9557	-82.9723	-82.9567	-82.9489	-82.9885	-82.9769	-82.9549	-82.954	-82.9865	-82.9322	-82.9483
-82.9868	-82.9743	-82.9522	-82.9688	-82.9532	-82.9455	-82.985	-82.9734	-82.9515	-82.9506	-82.983	-82.9288	-82.9448
-82.9833	-82.9708	-82.9488	-82.9653	-82.9498	-82.942	-82.9816	-82.97	-82.948	-82.9471	-82.9795	-82.9253	-82.9414
-82.9798	-82.9673	-82.9453	-82.9619	-82.9463	-82.9386	-82.9781	-82.9665	-82.9446	-82.9437	-82.9761	-82.9219	-82.9379
-82.9764	-82.9639	-82.9419	-82.9584	-82.9429	-82.9351	-82.9746	-82.9631	-82.9411	-82.9402	-82.9726	-82.9184	-82.9345
-82.9729	-82.9604	-82.9384	-82.955	-82.9394	-82.9317	-82.9712	-82.9596	-82.9377	-82.9368	-82.9692	-82.915	-82.931
-82.9695	-82.957	-82.935	-82.9515	-82.936	-82.9282	-82.9677	-82.9562	-82.9342	-82.9333	-82.9657	-82.9115	-82.9276
-82.966	-82.9535	-82.9315	-82.9481	-82.9325	-82.9248	-82.9643	-82.9527	-82.9308	-82.9299	-82.9623	-82.908	-82.9241
-82.9626	-82.9501	-82.9281	-82.9446	-82.9291	-82.9213	-82.9608	-82.9493	-82.9274	-82.9264	-82.9588	-82.9046	-82.9207
-82.9591	-82.9466	-82.9246	-82.9412	-82.9256	-82.9179	-82.9574	-82.9458	-82.9239	-82.923	-82.9554	-82.9011	-82.9172
-82.9557	-82.9432	-82.9212	-82.9377	-82.9222	-82.9144	-82.9539	-82.9424	-82.9205	-82.9196	-82.9519	-82.8977	-82.9138
-82.9522	-82.9397	-82.9177	-82.9343	-82.9187	-82.911	-82.9505	-82.9389	-82.917	-82.9161	-82.9485	-82.8942	-82.9103
-82.9488	-82.9363	-82.9143	-82.9308	-82.9153	-82.9076	-82.947	-82.9355	-82.9136	-82.9127	-82.945	-82.8908	-82.9069
-82.9453	-82.9328	-82.9108	-82.9274	-82.9118	-82.9041	-82.9436	-82.932	-82.9101	-82.9092	-82.9416	-82.8873	-82.9034
-82.9419	-82.9294	-82.9074	-82.9239	-82.9084	-82.9007	-82.9401	-82.9286	-82.9067	-82.9058	-82.9381	-82.8839	-82.9
-82.9384	-82.9259	-82.904	-82.9205	-82.905	-82.8972	-82.9367	-82.9251	-82.9032	-82.9023	-82.9347	-82.8804	-82.8965
-82.935	-82.9225	-82.9005	-82.9171	-82.9015	-82.8938	-82.9332	-82.9217	-82.8998	-82.8989	-82.9312	-82.877	-82.8931
-82.9315	-82.919	-82.8971	-82.9136	-82.8981	-82.8903	-82.9298	-82.9182	-82.8964	-82.8954	-82.9278	-82.8736	-82.8897
-82.9281	-82.9156	-82.8936	-82.9102	-82.8946	-82.8869	-82.9263	-82.9148	-82.8929	-82.892	-82.9243	-82.8701	-82.8862
-82.9246	-82.9122	-82.8902	-82.9067	-82.8912	-82.8835	-82.9229	-82.9113	-82.8895	-82.8886	-82.9209	-82.8667	-82.8828
-82.9212	-82.9087	-82.8867	-82.9033	-82.8877	-82.88	-82.9194	-82.9079	-82.886	-82.8851	-82.9174	-82.8632	-82.8793
-82.9177	-82.9053	-82.8833	-82.8998	-82.8843	-82.8766	-82.916	-82.9045	-82.8826	-82.8817	-82.914	-82.8598	-82.8759
-82.9143	-82.9018	-82.8799	-82.8964	-82.8809	-82.8731	-82.9125	-82.901	-82.8791	-82.8782	-82.9105	-82.8563	-82.8725
-82.9108	-82.8984	-82.8764	-82.8929	-82.8774	-82.8697	-82.9091	-82.8976	-82.8757	-82.8748	-82.9071	-82.8529	-82.869
-82.9074	-82.8949	-82.873	-82.8895	-82.874	-82.8663	-82.9056	-82.8941	-82.8723	-82.8714	-82.9036	-82.8494	-82.8656
-82.9039	-82.8915	-82.8695	-82.8861	-82.8705	-82.8628	-82.9022	-82.8907	-82.8688	-82.8679	-82.9002	-82.846	-82.8621
-82.9005	-82.888	-82.8661	-82.8826	-82.8671	-82.8594	-82.8988	-82.8872	-82.8654	-82.8645	-82.8968	-82.8426	-82.8587
-82.8971	-82.8846	-82.8627	-82.8792	-82.8637	-82.856	-82.8953	-82.8838	-82.862	-82.8611	-82.8933	-82.8391	-82.8553
-82.8936	-82.8812	-82.8592	-82.8757	-82.8602	-82.8525	-82.8919	-82.8804	-82.8585	-82.8576	-82.8899	-82.8357	-82.8518
-82.8902	-82.8777	-82.8558	-82.8723	-82.8568	-82.8491	-82.8884	-82.8769	-82.8551	-82.8542	-82.8864	-82.8322	-82.8484
-82.8867	-82.8743	-82.8524	-82.8689	-82.8534	-82.8457	-82.885	-82.8735	-82.8516	-82.8507	-82.883	-82.8288	-82.845
-82.8833	-82.8708	-82.8489	-82.8654	-82.8499	-82.8422	-82.8815	-82.87	-82.8482	-82.8473	-82.8795	-82.8254	-82.8415
-82.8798	-82.8674	-82.8455	-82.862	-82.8465	-82.8388	-82.8781	-82.8666	-82.8448	-82.8439	-82.8761	-82.8219	-82.8381
-82.8764	-82.864	-82.8421	-82.8586	-82.8431	-82.8353	-82.8747	-82.8632	-82.8413	-82.8404	-82.8727	-82.8185	-82.8347
-82.873	-82.8605	-82.8386	-82.8551	-82.8396	-82.8319	-82.8712	-82.8597	-82.8379	-82.837	-82.8692	-82.815	-82.8312
-82.8695	-82.8571	-82.8352	-82.8517	-82.8362	-82.8285	-82.8678	-82.8563	-82.8345	-82.8336	-82.8658	-82.8116	-82.8278
-82.8661	-82.8537	-82.8318	-82.8482	-82.8328	-82.8251	-82.8644	-82.8529	-82.831	-82.8301	-82.8623	-82.8082	-82.8244
-82.8626	-82.8502	-82.8283	-82.8448	-82.8293	-82.8216	-82.8609	-82.8494	-82.8276	-82.8267	-82.8589	-82.8047	-82.8209
-82.8592	-82.8468	-82.8249	-82.8414	-82.8259	-82.8182	-82.8575	-82.846	-82.8242	-82.8233	-82.8555	-82.8013	-82.8175
-82.8558	-82.8434	-82.8215	-82.8379	-82.8225	-82.8148	-82.854	-82.8425	-82.8208	-82.8198	-82.852	-82.7979	-82.8141
-82.8523	-82.8399	-82.818	-82.8345	-82.819	-82.8113	-82.8506	-82.8391	-82.8173	-82.8164	-82.8486	-82.7944	-82.8106
-82.8489	-82.8365	-82.8146	-82.8311	-82.8156	-82.8079	-82.8472	-82.8357	-82.8139	-82.813	-82.8452	-82.791	-82.8072
-82.8455	-82.8331	-82.8112	-82.8276	-82.8122	-82.8045	-82.8437	-82.8322	-82.8105	-82.8096	-82.8417	-82.7876	-82.8038
-82.842	-82.8296	-82.8078	-82.8242	-82.8088	-82.8011	-82.8403	-82.8288	-82.807	-82.8061	-82.8383	-82.7841	-82.8003
-82.8386	-82.8262	-82.8043	-82.8208	-82.8053	-82.7976	-82.8369	-82.8254	-82.8036	-82.8027	-82.8349	-82.7807	-82.7969
-82.8352	-82.8228	-82.8009	-82.8174	-82.8019	-82.7942	-82.8334	-82.8219	-82.8002	-82.7993	-82.8314	-82.7773	-82.7935
-82.8317	-82.8193	-82.7975	-82.8139	-82.7985	-82.7908	-82.83	-82.8185	-82.7968	-82.7959	-82.828	-82.7738	-82.7901
-82.8283	-82.8159	-82.794	-82.8105	-82.795	-82.7873	-82.8266	-82.8151	-82.7933	-82.7924	-82.8246	-82.7704	-82.7866
-82.8249	-82.8125	-82.7906	-82.8071	-82.7916	-82.7839	-82.8231	-82.8117	-82.7899	-82.789	-82.8211	-82.767	-82.7832
-82.8214	-82.809	-82.7872	-82.8036	-82.7882	-82.7805	-82.8197	-82.8082	-82.7865	-82.7856	-82.8177	-82.7636	-82.7798
-82.818	-82.8056	-82.7838	-82.8002	-82.7848	-82.7771	-82.8163	-82.8048	-82.7831	-82.7822	-82.8143	-82.7601	-82.7764
-82.8146	-82.8022	-82.7803	-82.7968	-82.7813	-82.7737	-82.8128	-82.8014	-82.7796	-82.7787	-82.8108	-82.7567	-82.7729
-82.8111	-82.7988	-82.7769	-82.7934	-82.7779	-82.7702	-82.8094	-82.7979	-82.7762	-82.7753	-82.8074	-82.7533	-82.7695
-82.8077	-82.7953	-82.7735	-82.7899	-82.7745	-82.7668	-82.806	-82.7945	-82.7728	-82.7719	-82.804	-82.7498	-82.7661
-82.8043	-82.7919	-82.7701	-82.7865	-82.7711	-82.7634	-82.8026	-82.7911	-82.7694	-82.7685	-82.8006	-82.7464	-82.7627
-82.8009	-82.7885	-82.7667	-82.7831	-82.7677	-82.76	-82.7991	-82.7877	-82.7659	-82.765	-82.7971	-82.743	-82.7592
-82.7974	-82.7851	-82.7632	-82.7797	-82.7642	-82.7565	-82.7957	-82.7842	-82.7625	-82.7616	-82.7937	-82.7396	-82.7558
-82.794	-82.7816	-82.7598	-82.7762	-82.7608	-82.7531	-82.7923	-82.7808	-82.7591	-82.7582	-82.7903	-82.7361	-82.7524
-82.7906	-82.7782	-82.7564	-82.7728	-82.7574	-82.7497	-82.7888	-82.7774	-82.7557	-82.7548	-82.7869	-82.7327	-82.749
-82.7871	-82.7748	-82.753	-82.7694	-82.754	-82.7463	-82.7854	-82.774	-82.7523	-82.7514	-82.7834	-82.7293	-82.7456
-82.7837	-82.7714	-82.7496	-82.766	-82.7506	-82.7429	-82.782	-82.7706	-82.7488	-82.7479	-82.78	-82.7259	-82.7421
-82.7803	-82.7679	-82.7461	-82.7625	-82.7471	-82.7395	-82.7786	-82.7671	-82.7454	-82.7445	-82.7766	-82.7225	-82.7387
-82.7769	-82.7645	-82.7427	-82.7591	-82.7437	-82.736	-82.7752	-82.7637	-82.742	-82.7411	-82.7732	-82.719	-82.7353
-82.7735	-82.7611	-82.7393	-82.7557	-82.7403	-82.7326	-82.7717	-82.7603	-82.7386	-82.7377	-82.7697	-82.7156	-82.7319
-82.77	-82.7577	-82.7359	-82.7523	-82.7369	-82.7292	-82.7683	-82.7569	-82.7352	-82.7343	-82.7663	-82.7122	-82.7285
-82.7666	-82.7543	-82.7325	-82.7489	-82.7335	-82.7258	-82.7649	-82.7534	-82.7318	-82.7309	-82.7629	-82.7088	-82.7251
-82.7632	-82.7508	-82.7291	-82.7455	-82.7301	-82.7224	-82.7615	-82.75	-82.7284	-82.7274	-82.7595	-82.7054	-82.7217
-82.7598	-82.7474	-82.7256	-82.742	-82.7266	-82.719	-82.758	-82.7466	-82.7249	-82.724	-82.756	-82.7019	-82.7182
-82.7563	-82.744	-82.7222	-82.7386	-82.7232	-82.7156	-82.7546	-82.7432	-82.7215	-82.7206	-82.7526	-82.6985	-82.7148
-82.7529	-82.7406	-82.7188	-82.7352	-82.7198	-82.7121	-82.7512	-82.7398	-82.7181	-82.7172	-82.7492	-82.6951	-82.7114
-82.7495	-82.7372	-82.7154	-82.7318	-82.7164	-82.7087	-82.7478	-82.7364	-82.7147	-82.7138	-82.7458	-82.6917	-82.708
-82.7461	-82.7337	-82.712	-82.7284	-82.713	-82.7053	-82.7444	-82.7329	-82.7113	-82.7104	-82.7424	-82.6883	-82.7046
-82.7427	-82.7303	-82.7086	-82.725	-82.7096	-82.7019	-82.7409	-82.7295	-82.7079	-82.707	-82.739	-82.6849	-82.7012
-82.7393	-82.7269	-82.7052	-82.7215	-82.7062	-82.6985	-82.7375	-82.7261	-82.7045	-82.7036	-82.7355	-82.6815	-82.6978
-82.7358	-82.7235	-82.7018	-82.7181	-82.7028	-82.6951	-82.7341	-82.7227	-82.7011	-82.7001	-82.7321	-82.678	-82.6944
-82.7324	-82.7201	-82.6983	-82.7147	-82.6993	-82.6917	-82.7307	-82.7193	-82.6976	-82.6967	-82.7287	-82.6746	-82.6909
-82.729	-82.7167	-82.6949	-82.7113	-82.6959	-82.6883	-82.7273	-82.7159	-82.6942	-82.6933	-82.7253	-82.6712	-82.6875
-82.7256	-82.7133	-82.6915	-82.7079	-82.6925	-82.6849	-82.7239	-82.7125	-82.6908	-82.6899	-82.7219	-82.6678	-82.6841
-82.7222	-82.7099	-82.6881	-82.7045	-82.6891	-82.6815	-82.7205	-82.709	-82.6874	-82.6865	-82.7185	-82.6644	-82.6807
-82.7188	-82.7064	-82.6847	-82.7011	-82.6857	-82.6781	-82.717	-82.7056	-82.684	-82.6831	-82.715	-82.661	-82.6773
-82.7153	-82.703	-82.6813	-82.6977	-82.6823	-82.6746	-82.7136	-82.7022	-82.6806	-82.6797	-82.7116	-82.6576	-82.6739
-82.7119	-82.6996	-82.6779	-82.6943	-82.6789	-82.6712	-82.7102	-82.6988	-82.6772	-82.6763	-82.7082	-82.6542	-82.6705
-82.7085	-82.6962	-82.6745	-82.6908	-82.6755	-82.6678	-82.7068	-82.6954	-82.6738	-82.6729	-82.7048	-82.6508	-82.6671
-82.7051	-82.6928	-82.6711	-82.6874	-82.6721	-82.6644	-82.7034	-82.692	-82.6704	-82.6695	-82.7014	-82.6473	-82.6637
-82.7017	-82.6894	-82.6677	-82.684	-82.6687	-82.661	-82.7	-82.6886	-82.667	-82.6661	-82.698	-82.6439	-82.6603
-82.6983	-82.686	-82.6643	-82.6806	-82.6653	-82.6576	-82.6966	-82.6852	-82.6636	-82.6627	-82.6946	-82.6405	-82.6569
-82.6949	-82.6826	-82.6609	-82.6772	-82.6619	-82.6542	-82.6932	-82.6818	-82.6602	-82.6593	-82.6912	-82.6371	-82.6535
-82.6915	-82.6792	-82.6575	-82.6738	-82.6585	-82.6508	-82.6898	-82.6784	-82.6568	-82.6559	-82.6878	-82.6337	-82.6501
-82.6881	-82.6758	-82.6541	-82.6704	-82.6551	-82.6474	-82.6863	-82.675	-82.6534	-82.6525	-82.6844	-82.6303	-82.6467
-82.6847	-82.6724	-82.6507	-82.667	-82.6517	-82.644	-82.6829	-82.6716	-82.65	-82.6491	-82.681	-82.6269	-82.6433
-82.6812	-82.669	-82.6473	-82.6636	-82.6483	-82.6406	-82.6795	-82.6682	-82.6466	-82.6457	-82.6775	-82.6235	-82.6399
-82.6778	-82.6656	-82.6439	-82.6602	-82.6449	-82.6372	-82.6761	-82.6647	-82.6432	-82.6423	-82.6741	-82.6201	-82.6365
-82.6744	-82.6621	-82.6405	-82.6568	-82.6415	-82.6338	-82.6727	-82.6613	-82.6398	-82.6389	-82.6707	-82.6167	-82.6331
-82.671	-82.6587	-82.6371	-82.6534	-82.6381	-82.6304	-82.6693	-82.6579	-82.6364	-82.6355	-82.6673	-82.6133	-82.6297
